,item_id,state_id,price,sale_perday,sale_change,price_change,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
2830,FOODS_2_235,TX,2.0,5.0,3.375,-0.326599333086245,10.333762681348663,7,0,0.5,100,2.0,16.441751389455966,8.22,32.88,24.660000000000004
2831,FOODS_2_235,TX,2.5,1.7619047619047619,-0.2952380952380953,0.32978723741538274,0.8952380860822362,7,0,0.5,100,2.5,14.881126817891877,7.44,37.2,29.76
2832,FOODS_2_235,TX,2.880000114440918,1.5214007782101167,-0.2554847255567515,0.45454549833215374,0.5620663420805876,7,0,0.5,100,2.880000114440918,15.050050103244645,7.53,43.34,35.81
2833,FOODS_2_235,TX,2.9700000286102295,1.1428571428571428,-0.24881256850566313,0.031249968955915364,7.962010101727316,7,0,0.5,100,2.9700000286102295,26.17766648955769,13.09,77.75,64.66
2834,FOODS_2_235,WI,1.659999966621399,2.5,0.3194444444444444,-0.3805970428090334,0.8393245572449899,7,0,0.8299999833106995,100,1.659999966621399,14.711940265024062,12.21,24.42,12.21
2835,FOODS_2_235,WI,1.9800000190734863,2.163265306122449,0.2519685039370081,-0.3125000206960564,0.8062991591993446,7,0,0.8299999833106995,100,1.9800000190734863,10.744902931007486,8.92,21.27,12.35
2836,FOODS_2_235,WI,2.5,2.3258196721311477,0.5505464480874318,-0.15824916635780628,3.4789848234816554,7,0,0.8299999833106995,100,2.5,11.941222072208172,9.91,29.85,19.94
2837,FOODS_2_235,WI,2.680000066757202,1.894736842105263,-0.12413108242303883,0.3535353742124059,0.35111361260403956,7,0,0.8299999833106995,100,2.680000066757202,16.178191989813364,13.43,43.36,29.93
2838,FOODS_2_235,WI,2.9700000286102295,1.5,-0.4,0.7891566797167329,0.5068701948307397,7,0,0.8299999833106995,100,2.9700000286102295,7.79074180782325,6.47,23.14,16.67
2839,FOODS_2_236,CA,2.880000114440918,2.0977011494252875,0.1724242424242426,-0.03355701476259032,5.138247357344277,7,0,1.440000057220459,100,2.880000114440918,28.50485164941652,41.05,82.09,41.040000000000006
2840,FOODS_2_236,CA,2.9700000286102295,1.8150684931506849,-0.13473447175830378,0.031249968955915364,4.311507379363321,7,0,1.440000057220459,100,2.9700000286102295,17.1581780376868,24.71,50.96,26.25
2841,FOODS_2_236,CA,2.9800000190734863,1.789199739752765,0.3012361743656473,-0.06289309543558141,4.789654131019677,7,0,1.440000057220459,100,2.9800000190734863,25.28091288188508,36.4,75.34,38.940000000000005
2842,FOODS_2_236,TX,2.9800000190734863,3.182248520710059,-0.23280034980832487,0.17322837158606186,1.3438927334871758,7,0,1.4900000095367432,100,2.9800000190734863,12.620439362646003,18.8,37.61,18.81
2843,FOODS_2_236,WI,2.0,2.0,-0.343346350255332,-0.3055555831502974,0.0,7,0,1.0,100,2.0,48.474794117647065,48.47,96.95,48.480000000000004
2844,FOODS_2_236,WI,2.7799999713897705,2.173228346456693,-0.29385297426057033,-0.06711410953141472,0.0,7,0,1.0,100,2.7799999713897705,21.304072190024737,21.3,59.23,37.92999999999999
2845,FOODS_2_236,WI,2.9700000286102295,2.898697539797395,0.44934876989869754,0.48500001430511475,0.0,7,0,1.0,100,2.9700000286102295,24.74418057109036,24.74,73.49,48.75
2846,FOODS_2_236,WI,2.9800000190734863,3.0775862068965516,0.06171346428632907,0.0033670001235441838,0.0,7,0,1.0,100,2.9800000190734863,14.633798629057138,14.63,43.61,28.979999999999997
2847,FOODS_2_237,CA,2.0,2.0153846153846153,0.10811225169977345,-0.19999999999999996,0.5405612584988674,7,0,1.0,100,2.0,11.4246161517017,11.42,22.85,11.430000000000001
2848,FOODS_2_237,CA,2.4800000190734863,1.967074317968015,0.023798914030136453,-0.03875965410453308,0.614012549388388,7,0,1.0,100,2.4800000190734863,20.05881456287726,20.06,49.75,29.69
2849,FOODS_2_237,CA,2.5,1.8187549251379038,0.003952718676122791,-0.02723732881754304,0.1451213774522897,7,0,1.0,100,2.5,100.0,100.0,250.0,150.0
2850,FOODS_2_237,CA,2.569999933242798,1.8115942028985508,-0.07904130192197056,0.03629028769239073,2.1780290801757345,7,0,1.0,100,2.569999933242798,12.825048603814821,12.83,32.96,20.130000000000003
2851,FOODS_2_237,TX,1.0,6.5,3.7764044943820227,-0.5951417050943679,6.34538709362205,7,0,0.5,100,1.0,21.512716535581532,10.76,21.51,10.750000000000002
2852,FOODS_2_237,TX,2.4700000286102295,1.3608562691131498,-0.022615256891242885,-0.011999988555908225,0.0,7,0,0.5,100,2.4700000286102295,9.887851955544885,4.94,24.42,19.48
2853,FOODS_2_237,TX,2.5,1.3923444976076556,-0.07891056312108946,-0.02723732881754304,0.0,7,0,0.5,100,2.5,21.417420885769065,10.71,53.54,42.83
2854,FOODS_2_237,TX,2.569999933242798,1.5116279069767442,0.04250200481154787,-0.003875965410453319,10.965527374656572,7,0,0.5,100,2.569999933242798,9.964110435643198,4.98,25.61,20.63
2855,FOODS_2_237,TX,2.5799999237060547,1.45,-0.16666666666666674,0.04032254188043427,4.133337306980106,7,0,0.5,100,2.5799999237060547,30.105320665083138,15.05,77.67,62.620000000000005
2856,FOODS_2_237,WI,2.0,5.0,1.5414364640883975,-0.19999999999999996,7.707182320441989,7,0,1.0,100,2.0,10.133689799912334,10.13,20.27,10.139999999999999
2857,FOODS_2_237,WI,2.5,1.9673913043478262,0.3115942028985508,-0.02723732881754304,11.439969204977947,7,0,1.0,100,2.5,15.170120614035088,15.17,37.93,22.759999999999998
2858,FOODS_2_237,WI,2.569999933242798,1.5,-0.2803030303030303,-0.003875965410453319,0.0,7,0,1.0,100,2.569999933242798,16.727816780459026,16.73,42.99,26.26
2859,FOODS_2_237,WI,2.5799999237060547,2.0842105263157893,-0.01166885184491484,0.04032254188043427,0.2893878039612608,7,0,1.0,100,2.5799999237060547,9.367855906875674,9.37,24.17,14.800000000000002
2860,FOODS_2_238,CA,1.25,3.090909090909091,0.45725242499436036,-0.208860780982286,2.1892689610939504,7,0,0.625,100,1.25,23.26782946989265,14.54,29.08,14.54
2861,FOODS_2_238,CA,1.5800000429153442,2.1210526315789475,0.0930008748906388,-0.11235951218486384,0.8277080692342763,7,0,0.625,100,1.5800000429153442,14.339676776223726,8.96,22.66,13.7
2862,FOODS_2_238,CA,1.75,1.8425196850393701,-0.10216201788335788,-0.011299424374029976,0.0,7,0,0.625,100,1.75,18.16663850385579,11.35,31.79,20.439999999999998
2863,FOODS_2_238,CA,1.7699999809265137,2.0521739130434784,-0.19464105156723965,0.17999998728434252,1.0813392517621065,7,0,0.625,100,1.7699999809265137,25.596217794483994,16.0,45.31,29.310000000000002
2864,FOODS_2_238,CA,1.7799999713897705,1.9405772495755518,0.05321927647903868,0.017142840794154512,0.0,7,0,0.625,100,1.7799999713897705,9.033369261736203,5.65,16.08,10.429999999999998
2865,FOODS_2_238,TX,1.5800000429153442,2.240740740740741,0.12731481481481488,-0.11235951218486384,1.133102238868261,7,0,0.7900000214576721,100,1.5800000429153442,17.91507928392201,14.15,28.31,14.159999999999998
2866,FOODS_2_238,TX,1.75,2.1550387596899223,0.21620999309233246,-0.011299424374029976,19.13460243065643,7,0,0.7900000214576721,100,1.75,14.645199136510309,11.57,25.63,14.059999999999999
2867,FOODS_2_238,TX,1.7699999809265137,1.7719298245614035,-0.13557619539043697,0.17999998728434252,0.7532011387104703,7,0,0.7900000214576721,100,1.7699999809265137,12.682800541150836,10.02,22.45,12.43
2868,FOODS_2_238,TX,1.7799999713897705,1.9876796714579055,-0.07765943302852585,0.017142840794154512,4.530137913606869,7,0,0.7900000214576721,100,1.7799999713897705,15.98547116494801,12.63,28.45,15.819999999999999
2869,FOODS_2_238,WI,1.0,5.0,0.7695473251028806,-0.3670886247858288,2.096352959865915,7,0,0.5,100,1.0,12.24218147111336,6.12,12.24,6.12
2870,FOODS_2_238,WI,1.5800000429153442,2.8255813953488373,0.1843519519713377,-0.11235951218486384,1.6407329329449696,7,0,0.5,100,1.5800000429153442,12.54009848390667,6.27,19.81,13.54
2871,FOODS_2_238,WI,1.75,2.3550295857988166,-0.2104261272418696,-0.011299424374029976,0.0,7,0,0.5,100,1.75,11.601939237472767,5.8,20.3,14.5
2872,FOODS_2_238,WI,1.7699999809265137,2.9826589595375723,0.11541316771561805,0.17999998728434252,0.0,7,0,0.5,100,1.7699999809265137,100.0,50.0,177.0,127.0
2873,FOODS_2_238,WI,1.7799999713897705,2.3857615894039736,0.013049519118772723,0.017142840794154512,0.0,7,0,0.5,100,1.7799999713897705,45.297963539153805,22.65,80.63,57.98
2874,FOODS_2_239,CA,12.960000038146973,1.3307692307692307,0.24491315136476421,0.08270674595096739,0.0,7,0,6.480000019073486,100,12.960000038146973,11.359176112744505,73.61,147.21,73.60000000000001
2875,FOODS_2_239,CA,13.979999542236328,1.2037037037037037,-0.09548276600299721,0.07870366520733407,1.2131933849771912,7,0,6.480000019073486,100,13.979999542236328,9.996636480252068,64.78,139.75,74.97
2876,FOODS_2_239,TX,2.0,9.0,8.0,-0.7481108330495232,10.69360266765502,7,0,1.0,100,2.0,14.172960699549233,14.17,28.35,14.180000000000001
2877,FOODS_2_239,TX,5.989999771118164,1.0,-0.0964912280701754,-0.5715307605682535,0.0,7,0,1.0,100,5.989999771118164,9.7323671427312,9.73,58.3,48.56999999999999
2878,FOODS_2_239,TX,7.940000057220459,1.0,0.0,0.3255426311541052,-0.0,7,0,1.0,100,7.940000057220459,25.34400316946616,25.34,201.23,175.89
2879,FOODS_2_239,TX,10.520000457763672,1.1205673758865249,0.07574468085106378,-0.023212626682832194,3.263080989756481,7,0,1.0,100,10.520000457763672,15.940983524049855,15.94,167.7,151.76
2880,FOODS_2_239,TX,11.970000267028809,1.125,0.003955696202531556,0.1378326754914776,0.0,7,0,1.0,100,11.970000267028809,42.16416345293387,42.16,504.71,462.54999999999995
2881,FOODS_2_239,TX,12.960000038146973,1.2735042735042734,0.1320037986704652,0.08270674595096739,0.0,7,0,1.0,100,12.960000038146973,51.15063544126837,51.15,662.91,611.76
2882,FOODS_2_239,TX,13.979999542236328,1.1067961165048543,-0.1309050628787385,0.07870366520733407,1.6632651418950688,7,0,1.0,100,13.979999542236328,9.937105402640984,9.94,138.92,128.98
2883,FOODS_2_239,WI,10.520000457763672,1.1704545454545454,0.05340909090909074,-0.023212626682832194,2.300863734158596,7,0,5.260000228881836,100,10.520000457763672,12.351595132072644,64.97,129.94,64.97
2884,FOODS_2_239,WI,11.970000267028809,1.1428571428571428,-0.023578363384188616,0.1378326754914776,0.17106512153314837,7,0,5.260000228881836,100,11.970000267028809,13.607114468488525,71.57,162.88,91.31
2885,FOODS_2_239,WI,12.960000038146973,1.1779661016949152,0.03072033898305082,0.08270674595096739,0.0,7,0,5.260000228881836,100,12.960000038146973,18.64001592627757,98.05,241.57,143.51999999999998
2886,FOODS_2_239,WI,13.979999542236328,1.185483870967742,0.006381991181248603,0.07870366520733407,0.0,7,0,5.260000228881836,100,13.979999542236328,9.961478183361047,52.4,139.26,86.85999999999999
2887,FOODS_2_240,CA,1.6299999952316284,2.0,0.19999999999999996,-0.17258884692426124,1.1588234324768842,7,0,0.8149999976158142,100,1.6299999952316284,25.135782465962116,20.49,40.97,20.48
2888,FOODS_2_240,CA,1.9700000286102295,1.6666666666666667,-0.24731182795698925,-0.005050500185316276,0.0,7,0,0.8149999976158142,100,1.9700000286102295,15.516877411522445,12.65,30.57,17.92
2889,FOODS_2_240,CA,1.9800000190734863,2.2142857142857144,-0.5379746835443038,-0.09174313832990855,0.0,7,0,0.8149999976158142,100,1.9800000190734863,15.907917067678097,12.96,31.5,18.54
2890,FOODS_2_240,CA,2.0,8.585051546391753,1.212099171462906,-0.1452991139489036,8.342096097634546,7,0,0.8149999976158142,100,2.0,10.713031366758907,8.73,21.43,12.7
2891,FOODS_2_240,CA,2.180000066757202,4.7925636007827785,-0.33823395453108773,-0.026785688626827175,0.0,7,0,0.8149999976158142,100,2.180000066757202,21.165003228390354,17.25,46.14,28.89
2892,FOODS_2_240,CA,2.240000009536743,7.242081447963801,-0.156431221311932,0.12000000476837158,1.3035934591326166,7,0,0.8149999976158142,100,2.240000009536743,18.806369954749172,15.33,42.13,26.800000000000004
2893,FOODS_2_240,TX,0.9900000095367432,5.0,-0.5,-0.4036144400944224,0.0,7,0,0.4950000047683716,100,0.9900000095367432,18.804667054887517,9.31,18.62,9.31
2894,FOODS_2_240,TX,1.0,14.25,1.7846780604133543,-0.5412844177167747,3.2971170090973896,7,0,0.4950000047683716,100,1.0,12.89809101560678,6.38,12.9,6.5200000000000005
2895,FOODS_2_240,TX,1.190000057220459,8.0,0.5404530744336569,-0.31609192488609006,1.7097971567240124,7,0,0.4950000047683716,100,1.190000057220459,13.425114742970946,6.65,15.98,9.33
2896,FOODS_2_240,TX,1.659999966621399,10.0,0.25,0.3949578880682927,0.0,7,0,0.4950000047683716,100,1.659999966621399,12.760358959729649,6.32,21.18,14.86
2897,FOODS_2_240,TX,1.7400000095367432,5.19327731092437,-0.6355594869526757,0.7400000095367432,0.858864160489066,7,0,0.4950000047683716,100,1.7400000095367432,12.59115779411247,6.23,21.91,15.68
2898,FOODS_2_240,TX,2.0,9.347222222222221,0.03971654915309175,0.06382978993230615,0.0,7,0,0.4950000047683716,100,2.0,19.957477363803886,9.88,39.91,30.029999999999994
2899,FOODS_2_240,TX,2.180000066757202,5.1172881355932205,-0.252481100262282,-0.026785688626827175,0.0,7,0,0.4950000047683716,100,2.180000066757202,15.777956022216117,7.81,34.4,26.59
2900,FOODS_2_240,TX,2.240000009536743,6.845697329376854,-0.2676222767977213,0.12000000476837158,2.2301855513613993,7,0,0.4950000047683716,100,2.240000009536743,12.480965510522447,6.18,27.96,21.78
2901,FOODS_2_240,WI,1.8700000047683716,3.922794117647059,-0.26920109585590135,-0.00531914387692578,0.0,7,0,0.9350000023841858,100,1.8700000047683716,19.943621309246303,18.65,37.29,18.64
2902,FOODS_2_240,WI,1.8799999952316284,5.367816091954023,0.00723636139550865,-0.13761470749486282,0.052584215213906445,7,0,0.9350000023841858,100,1.8799999952316284,21.03594234925403,19.67,39.55,19.879999999999995
2903,FOODS_2_240,WI,2.180000066757202,5.329251700680272,0.11363542377437308,-0.026785688626827175,4.242393218166572,7,0,0.9350000023841858,100,2.180000066757202,13.729213915723848,12.84,29.93,17.09
2904,FOODS_2_240,WI,2.240000009536743,4.785454545454545,-0.2456487754038562,0.12000000476837158,2.047073047022094,7,0,0.9350000023841858,100,2.240000009536743,9.915885152821998,9.27,22.21,12.940000000000001
2905,FOODS_2_241,CA,2.0,4.496774193548387,-0.3417136720396652,-0.1596639059532916,0.0,7,0,1.0,100,2.0,13.753271578876733,13.75,27.51,13.760000000000002
2906,FOODS_2_241,TX,2.0,7.130434782608695,0.4379179268055824,-0.1228070065365382,3.5659034378896837,7,0,1.0,100,2.0,63.988166666666736,63.99,127.98,63.99
2907,FOODS_2_241,TX,2.2799999713897705,4.958860759493671,-0.0806322666609357,-0.04201686480785671,0.0,7,0,1.0,100,2.2799999713897705,11.334989680108668,11.33,25.84,14.51
2908,FOODS_2_241,TX,2.380000114440918,5.393772893772894,0.797924297924298,0.02586214781232954,0.0,7,0,1.0,100,2.380000114440918,11.874770577518706,11.87,28.26,16.39
2909,FOODS_2_241,WI,2.0,7.605263157894737,0.5782941667752144,-0.1596639059532916,3.621946759491088,7,0,1.0,100,2.0,10.242570416854882,10.24,20.49,10.249999999999998
2910,FOODS_2_242,CA,1.0,2.0,0.2195121951219512,-0.5,0.4390243902439024,7,0,0.5,100,1.0,10.162114938826187,5.08,10.16,5.08
2911,FOODS_2_242,CA,2.0,1.64,-0.2282352941176471,-0.2248061786269011,0.0,7,0,0.5,100,2.0,14.930827384496435,7.47,29.86,22.39
2912,FOODS_2_242,CA,2.5799999237060547,2.125,-0.0812358196256382,0.031999969482421786,2.5386217843195955,7,0,0.5,100,2.5799999237060547,14.172083333333333,7.09,36.56,29.470000000000002
2913,FOODS_2_242,TX,1.7899999618530273,4.0,0.8307313064913722,-0.28400001525878904,2.925110076963854,7,0,0.8949999809265137,100,1.7899999618530273,23.84347447547226,21.34,42.68,21.34
2914,FOODS_2_242,TX,2.4700000286102295,1.96875,-0.5078125,0.37988831354681074,1.3367415682225932,7,0,0.8949999809265137,100,2.4700000286102295,24.419396077097655,21.86,60.32,38.46
2915,FOODS_2_242,TX,2.5,2.18491921005386,-0.02293050414601061,-0.031007723283626443,0.0,7,0,0.8949999809265137,100,2.5,73.19762295081964,65.51,182.99,117.48
2916,FOODS_2_242,TX,2.5799999237060547,2.236196319018405,0.14269253526828818,0.04032254188043427,0.0,7,0,0.8949999809265137,100,2.5799999237060547,34.529966951455265,30.9,89.09,58.190000000000005
2917,FOODS_2_243,CA,5.980000019073486,1.2307692307692308,-0.16883116883116878,-0.12827989756759528,0.0,7,0,2.990000009536743,100,5.980000019073486,17.05208727188482,50.99,101.97,50.98
2918,FOODS_2_243,CA,6.860000133514404,1.4807692307692308,0.03900127938589493,-0.14035086251655415,0.27788414468272177,7,0,2.990000009536743,100,6.860000133514404,9.872976666238598,29.52,67.73,38.21000000000001
2919,FOODS_2_243,CA,6.980000019073486,1.5183246073298429,0.10144357352540623,-0.035911569097262896,2.8248159597442384,7,0,2.990000009536743,100,6.980000019073486,98.01127752729467,293.05,684.12,391.07
2920,FOODS_2_243,CA,7.239999771118164,1.3784860557768925,0.12082511077186586,0.05847947508874474,0.0,7,0,2.990000009536743,100,7.239999771118164,13.324470195725858,39.84,96.47,56.629999999999995
2921,FOODS_2_243,CA,7.980000019073486,1.425185185185185,-0.061343550446998685,0.14326647525321046,0.4281779832900861,7,0,2.990000009536743,100,7.980000019073486,10.951261075047977,32.74,87.39,54.65
2922,FOODS_2_243,TX,2.190000057220459,1.0,-0.23076923076923084,-0.6609907052185324,0.0,7,0,1.0950000286102295,100,2.190000057220459,12.351595132072644,13.52,27.05,13.530000000000001
2923,FOODS_2_243,TX,5.0,2.0,0.0,-0.16527542720312305,0.0,7,0,1.0950000286102295,100,5.0,8.620448766606406,9.44,43.1,33.660000000000004
2924,FOODS_2_243,TX,5.96999979019165,1.3867924528301887,-0.30660377358490565,0.19399995803833003,1.5804321644457657,7,0,1.0950000286102295,100,5.96999979019165,10.744902931007486,11.77,64.15,52.38000000000001
2925,FOODS_2_243,TX,5.989999771118164,2.0,0.4660831509846828,-0.14183384602436333,3.286120795910885,7,0,1.0950000286102295,100,5.989999771118164,13.435062059510594,14.71,80.48,65.77000000000001
2926,FOODS_2_243,TX,6.460000038146973,1.3,-0.041950113378684706,-0.19047618763076046,0.0,7,0,1.0950000286102295,100,6.460000038146973,44.73,48.98,288.96,239.98
2927,FOODS_2_243,TX,6.860000133514404,1.4893617021276595,0.4893617021276595,2.1324200704456118,0.0,7,0,1.0950000286102295,100,6.860000133514404,10.360417122627583,11.34,71.07,59.72999999999999
2928,FOODS_2_243,TX,6.980000019073486,1.364179104477612,0.018462482109997902,0.1672240797341895,0.0,7,0,1.0950000286102295,100,6.980000019073486,23.243723903675868,25.45,162.24,136.79000000000002
2929,FOODS_2_243,TX,7.980000019073486,1.356923076923077,-0.021538461538461617,0.33668346725642184,0.06397243593210857,7,0,1.0950000286102295,100,7.980000019073486,22.622718962826685,24.77,180.53,155.76
2930,FOODS_2_243,WI,6.840000152587891,1.3018867924528301,-0.1320754716981133,-0.002915449057909525,0.0,7,0,3.4200000762939453,100,6.840000152587891,11.037905111981143,37.75,75.5,37.75
2931,FOODS_2_243,WI,6.860000133514404,1.5,0.09180977542932633,-0.14035086251655415,0.65414471833757,7,0,3.4200000762939453,100,6.860000133514404,14.12568185221573,48.31,96.9,48.59
2932,FOODS_2_243,WI,6.980000019073486,1.53475935828877,0.05486410171470024,-0.035911569097262896,1.5277556256622011,7,0,3.4200000762939453,100,6.980000019073486,9.02038504420775,30.85,62.96,32.11
2933,FOODS_2_243,WI,7.980000019073486,1.3738656987295825,-0.10483315100197932,0.14326647525321046,0.7317353959933492,7,0,3.4200000762939453,100,7.980000019073486,12.676173250506267,43.35,101.16,57.809999999999995
2934,FOODS_2_244,CA,5.28000020980835,1.1666666666666667,-0.8488325281803543,-0.11111108435257278,0.0,7,0,2.640000104904175,100,5.28000020980835,8.816829340723384,23.28,46.55,23.269999999999996
2935,FOODS_2_244,CA,5.880000114440918,10.780476412891172,-0.2516424584683786,0.07299271787868733,3.447500871067771,7,0,2.640000104904175,100,5.880000114440918,21.709422210430862,57.31,127.65,70.34
2936,FOODS_2_244,CA,5.940000057220459,7.717709720372836,-0.2841030929631193,0.010204071702683226,27.842130204593975,7,0,2.640000104904175,100,5.940000057220459,10.09082665393967,26.64,59.94,33.3
2937,FOODS_2_244,TX,5.579999923706055,1.9716363636363636,-0.47777434936197827,-0.015873042570877183,0.0,7,0,2.7899999618530273,100,5.579999923706055,14.519296725168447,40.51,81.02,40.51
2938,FOODS_2_244,TX,5.670000076293945,3.7754491017964074,0.14930863824401674,-0.019031164277077406,7.845481026289891,7,0,2.7899999618530273,100,5.670000076293945,18.68467721894975,52.13,105.94,53.809999999999995
2939,FOODS_2_244,TX,5.679999828338623,3.532,0.0202120658135283,0.06367034944483296,0.0,7,0,2.7899999618530273,100,5.679999828338623,12.896928893957027,35.98,73.25,37.27
2940,FOODS_2_244,TX,5.78000020980835,3.284974093264249,-0.0699393846930213,0.0176057014950608,3.9725417764604543,7,0,2.7899999618530273,100,5.78000020980835,15.754586362899357,43.96,91.06,47.1
2941,FOODS_2_244,WI,5.880000114440918,3.843763870395029,-0.11324932769379381,0.07299271787868733,1.551515424895019,7,0,2.940000057220459,100,5.880000114440918,12.620439362646003,37.1,74.21,37.10999999999999
2942,FOODS_2_244,WI,5.940000057220459,3.680808080808081,-0.0423948491846875,0.010204071702683226,4.154699263191134,7,0,2.940000057220459,100,5.940000057220459,8.417088383838381,24.75,50.0,25.25
2943,FOODS_2_245,CA,1.9900000095367432,6.0,2.574468085106383,-0.39143730240239893,6.5769615448141945,7,0,0.9950000047683716,100,1.9900000095367432,19.199039569954955,19.1,38.21,19.11
2944,FOODS_2_245,CA,2.4600000381469727,2.2745098039215685,-0.013125911521633449,-0.1151078908403097,0.0,7,0,0.9950000047683716,100,2.4600000381469727,14.266649383577933,14.2,35.1,20.900000000000002
2945,FOODS_2_245,CA,2.4800000190734863,2.2857142857142856,0.28179271708683484,-0.2176656279539083,1.294612841428991,7,0,0.9950000047683716,100,2.4800000190734863,19.354788552948843,19.26,48.0,28.74
2946,FOODS_2_245,CA,2.5,1.0,-0.5603448275862069,0.016260146842582035,34.461240295738115,7,0,0.9950000047683716,100,2.5,20.833417528310452,20.73,52.08,31.349999999999998
2947,FOODS_2_245,CA,2.7799999713897705,2.3047619047619046,0.008333333333333304,0.12096772177782578,0.0,7,0,0.9950000047683716,100,2.7799999713897705,7.781051132236823,7.74,21.63,13.889999999999999
2948,FOODS_2_245,CA,2.9800000190734863,2.1326836581709148,0.1721620105977546,-0.006666660308837891,25.82432621765984,7,0,0.9950000047683716,100,2.9800000190734863,12.657492434781531,12.59,37.72,25.13
2949,FOODS_2_245,CA,3.1700000762939453,1.7832167832167831,-0.7027972027972028,0.5929648548252506,1.1852257297851494,7,0,0.9950000047683716,100,3.1700000762939453,15.773753314042024,15.69,50.0,34.31
2950,FOODS_2_245,CA,3.2699999809265137,1.6785714285714286,-0.21292995229726341,0.09731542281774597,2.1880391219801036,7,0,0.9950000047683716,100,3.2699999809265137,7.576211135124179,7.54,24.77,17.23
2951,FOODS_2_245,TX,1.5,7.666666666666667,2.8333333333333335,-0.246231159391206,11.506802552278948,7,0,0.75,100,1.5,15.21250901084339,11.41,22.82,11.41
2952,FOODS_2_245,TX,1.659999966621399,3.0,0.12891986062717775,-0.40287770370316367,0.31999750654398246,7,0,0.75,100,1.659999966621399,15.028277819482907,11.27,24.95,13.68
2953,FOODS_2_245,TX,1.6699999570846558,3.5,0.2761732851985559,-0.3266129257093482,0.8455675310423005,7,0,0.75,100,1.6699999570846558,9.120755577811108,6.84,15.23,8.39
2954,FOODS_2_245,TX,1.9900000095367432,2.0,-0.33333333333333337,0.19879521057280147,1.6767674249941864,7,0,0.75,100,1.9900000095367432,16.86072577138093,12.65,33.55,20.9
2955,FOODS_2_245,TX,2.4800000190734863,2.742574257425743,0.2991141219385096,-0.2176656279539083,1.3741908851215057,7,0,0.75,100,2.4800000190734863,18.298349541736727,13.72,45.38,31.660000000000004
2956,FOODS_2_245,TX,2.7799999713897705,2.6574074074074074,-0.2407407407407407,0.6646706843291532,0.36219551488677193,7,0,0.75,100,2.7799999713897705,14.324518743679263,10.74,39.82,29.08
2957,FOODS_2_245,TX,2.940000057220459,2.3125,0.01673139450867045,-0.013422805905036084,1.2464900876196847,7,0,0.75,100,2.940000057220459,12.506088229669443,9.38,36.77,27.39
2958,FOODS_2_245,TX,2.9800000190734863,2.274445357436319,-0.06068893263675923,0.006756750225933805,8.981970711870117,7,0,0.75,100,2.9800000190734863,15.40594855726818,11.55,45.91,34.36
2959,FOODS_2_245,TX,3.1700000762939453,2.111111111111111,0.0819444444444446,-0.030581010769374584,2.679585873155901,7,0,0.75,100,3.1700000762939453,10.541910787820491,7.91,33.42,25.51
2960,FOODS_2_245,TX,3.2699999809265137,1.951219512195122,-0.15622940013183917,0.11224486982426929,1.3918622773266351,7,0,0.75,100,3.2699999809265137,18.298349541736727,13.72,59.84,46.120000000000005
2961,FOODS_2_245,WI,2.4800000190734863,2.210526315789474,0.7004048582995952,-0.24159020381070173,2.8991442833849264,7,0,1.2400000095367432,100,2.4800000190734863,13.959684310100153,17.31,34.62,17.31
2962,FOODS_2_245,WI,2.7799999713897705,2.2205882352941178,0.0045518207282913,0.12096772177782578,0.0,7,0,1.2400000095367432,100,2.7799999713897705,23.78187453133028,29.49,66.11,36.620000000000005
2963,FOODS_2_245,WI,2.9600000381469727,1.8,-0.18940397350993377,0.0647482261185841,2.925238031433433,7,0,1.2400000095367432,100,2.9600000381469727,14.437580734435208,17.9,42.74,24.840000000000003
2964,FOODS_2_245,WI,3.1700000762939453,1.9333333333333333,0.07407407407407396,0.0709459579191214,0.0,7,0,1.2400000095367432,100,3.1700000762939453,13.711446160826865,17.0,43.47,26.47
2965,FOODS_2_245,WI,3.2699999809265137,1.3,-0.3271871820956256,0.09731542281774597,3.3621308177264715,7,0,1.2400000095367432,100,3.2699999809265137,13.73334028675333,17.03,44.91,27.879999999999995
2966,FOODS_2_246,CA,1.9800000190734863,1.3,-0.2667048054919908,-0.09174313832990855,0.0,7,0,0.9900000095367432,100,1.9800000190734863,11.00667522199826,10.9,21.79,10.889999999999999
2967,FOODS_2_246,TX,0.20000000298023224,5.0,2.3333333333333335,-0.7999999970197678,2.916666677532097,7,0,0.10000000149011612,100,0.20000000298023224,19.933615914058752,1.99,3.99,2.0
2968,FOODS_2_246,TX,0.9900000095367432,20.0,8.823609226594302,-0.4705882315442187,18.75016975592428,7,0,0.10000000149011612,100,0.9900000095367432,11.03077289601415,1.1,10.92,9.82
2969,FOODS_2_246,TX,1.0,1.5,-0.925,0.010101000370632551,91.57508821495807,7,0,0.10000000149011612,100,1.0,29.161135655621653,2.92,29.16,26.240000000000002
2970,FOODS_2_246,TX,1.8700000047683716,2.0359116022099446,0.27152601870873805,-0.14220185894304238,1.909440711443127,7,0,0.10000000149011612,100,1.8700000047683716,20.435678583079266,2.04,38.21,36.17
2971,FOODS_2_246,WI,1.9700000286102295,2.6914893617021276,-0.0022333344227648544,0.053475948442173626,0.041763343855039374,7,0,0.9850000143051147,100,1.9700000286102295,12.760358959729649,12.57,25.14,12.57
